LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100

4860 atoms
3 atom types

-18.64850557313696 18.64850557313696 xlo xhi
-18.80024435511966 18.80024435511966 ylo yhi
-18.846572969509314 18.846572969509314 zlo zhi

Masses

1 12
2 1.008
3 15.999

Atoms # charge

4278 2 0.03711300387361584 -15.33718772056241 -16.580179933362654 -17.11311490008861 0 1 1
3802 1 -0.02634804957788356 -15.907129261385922 -14.67819991880605 -13.90440751958391 1 0 0
3806 2 0.11118247510471353 -15.221017451892319 -14.122559646580633 -14.505586748729463 1 0 0
2468 3 -0.5091148481093334 -14.387752067056148 -13.374149424902562 -16.107698166806763 0 1 0
2462 1 0.17315984435934303 -13.321230206058253 -12.872512103483329 -16.1505080888568 0 1 0
1147 2 0.05515337466380603 -17.556736020156535 -17.1970731735088 -16.474130039512648 0 1 0
3797 1 0.09149519794675154 -16.79656713949609 -15.194948292708222 -13.147724159284707 1 0 0
4279 2 0.12473437109209716 -15.199647075176852 -14.743438912430612 -17.321963727369894 0 1 1
4258 1 -0.0216059941628333 -15.514747348673115 -15.705964788573604 -17.73143434223343 0 1 1
1116 1 0.006080539344920484 -18.256274966830535 -17.885813242001383 -16.026617892209295 0 1 0
2492 2 0.09843807551988061 -12.816672830779819 -14.224409965003208 -14.473863509212782 0 1 0
2489 2 0.08628830137263649 -12.703063433975597 -14.007990698765267 -17.89208443447204 0 1 0
2491 2 0.07027905217170459 -12.766751816120976 -16.53565875847866 -13.14024015073073 0 1 0
3801 1 -0.03310003019173447 -17.743453784327652 -14.110781127904009 -12.851758579803477 1 0 0
4274 2 0.04689575275058683 -15.902954390037445 -18.11688742829719 -18.62416118609934 0 1 1
3805 2 0.05701916329721092 -17.776299634671062 -13.050047495783057 -13.104363452497179 1 0 0
1141 2 0.12727445043694535 -16.971155609721027 -18.69545457220187 -12.749517085895405 0 1 0
1140 2 0.060865947323002684 -15.841614516479474 -18.571697836364283 -15.733054572603208 0 1 0
2478 1 0.02112650233759554 -12.385931777743256 -15.12492221845937 -14.890328071970105 0 1 0
2475 1 0.03045255554228684 -12.293148613326661 -13.840057187299223 -16.88513467770914 0 1 0
3761 2 0.08963534998455173 -9.56290420620385 -14.549178871133119 -17.83506964085308 0 0 1
